provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-4,OCX1,USDJPY,02.01.2019 00:00:51.413,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65ba8d5-LP-4Z-9ffcd,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:51.909,108.844999999999998863131622783839702606201171875,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65baac5-LP-4Z-9ffce,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:51.909,108.84399999999999408828443847596645355224609375,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65baac5-LP-4Z-9ffcf,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:51.950,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65baaee-LP-4Z-9ffd0,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:54.345,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bb449-LP-4Z-9ffd1,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:54.492,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bb4dc-LP-4Z-9ffd2,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:01.404,108.84399999999999408828443847596645355224609375,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65bcfdc-LP-4Z-9ffd3,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:01.419,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bcfeb-LP-4Z-9ffd4,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:03.856,108.84399999999999408828443847596645355224609375,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65bd970-LP-4Z-9ffd5,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:04.140,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bda8c-LP-4Z-9ffd6,1,Active,MQ
